Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total,Summary
14036,One Piece Unlimited World: Red,one-piece-unlimited-world-red,Action-Adventure,T,WiiU,Namco Bandai Games,Ganbarion,,,,0.0,0.07,,0.04,0.03,0.0,2014.0,19th Oct 18,http://www.vgchartz.com/game/81362/one-piece-unlimited-world-red/?region=All,1,,/games/boxart/full_2925646PALFrontccc.jpg,0.07,"Set sail on this grand One Piece ADVENTURE!
A unique One Piece adventure to be enjoyed in co-op, with characters designed by Eiichiro Oda and a game-exclusive scenario!
The Straw Hat Crew encounters and befriends a cheerful yet mysterious  raccoon named Pato who possesses a shadowy power to create anything  drawn onto a leaf. In order to help their new friend, the Straw Hat Crew  agrees to assist Pato on an ambiguous mission “to meet someone” Pato  then leads the crew to the Forgotten Island where all the Straw Hat Crew  members except Monkey. D. Luffy are successively kidnapped by a wicked  pirate named The Red Count, who had escaped the lower depths of Impel  Down two years ago. With Pato’s help, Monkey. D. Luffy must fight to  recover his crew from the enemy’s grasp and find out exactly what The  Red Count’s evil plots are…
Source: Publisher "
14037,Generator Rex: Agent of Providence,generator-rex-agent-of-providence,Action,E10,DS,Activision,Virtuos,,,,0.0,0.07,0.05,0.01,,0.01,2011.0,15th Jan 19,http://www.vgchartz.com/game/51132/generator-rex-agent-of-providence/?region=All,1,,/games/boxart/full_generator-rex-agent-of-providence_866AmericaFront.jpg,0.07,"The fate of the world rests in the hands of ONE super-powered   teenager.  Become Rex and mutate into 9 different builds like Slam   Cannon, Rex Ride and Boogie Pack!

Accept Agent Six’s missions, fight with Bobo Haha and uncover collectibles for Doctor Holiday!
Explore 11 different environments and hidden areas to evolve your powers!
Fight through the depths of the jungle, the scorching deserts and the heart of metropolitan cities!

 
Activision "
14038,Disgaea 1 Complete,disgaea-1-complete,Role-Playing,T,PS4,NIS America,Nippon Ichi Software,,,,0.0,0.07,0.04,,0.01,0.01,2018.0,19th Feb 19,http://www.vgchartz.com/game/221912/disgaea-1-complete/?region=All,1,,/games/boxart/full_3312812AmericaFrontccc.jpg,0.07,"The Overlord is dead. The Netherworld is in turmoil. Time to kick some ass! Netherworld Prince Laharl awakens to fight for his throne and it’s up to him and some unlikely allies to defend what is rightfully his. Together with his devious vassal Etna, the angel trainee Flonne, and a whole cavalcade of explosive characters, Laharl will slash, shoot, and punch his way to the top. Build your squad to level 9999 and unleash crazy special skills, team attacks, and spells to deal millions of points of damage in this zany high-definition remake of an RPG classic. 

Feel the Wrath of Laharl! – Take control of Prince Laharl as he conquers the Netherworld to become the Overlord in this zany story of assassins, Prinnies, and robots! 
Hours of Darkness! – The original Disgaea is back and better than ever! Play through the main story, or try Etna Mode with extra characters not found in the original release! Get lost in the Item World for hundreds of hours of fast-paced strategy RPG action, now in HD for the first time!
LEVEL UP, DOOD! – Level up anything from characters to items to shops, all while wearing 100-ton boxers! Things not working out in your favor? Head to the Dark Assembly, and be the change you wish to see in the Netherworld!

Source: Publisher "
14039,Power Pro GB,power-pro-gb,Sports,,GB,Konami,Konami,,,,0.0,0.07,,,0.07,,1998.0,,http://www.vgchartz.com/game/4101/power-pro-gb/?region=All,1,,/games/boxart/full_9632021JapanFrontccc.jpg,0.07,"Power Pro GB is a Baseball Sim game, developed by Konami Computer Entertainment Nagoya and published by Konami,  which was released in Japan in 1998. "
14040,Resident Evil 6,resident-evil-6,Shooter,M,XOne,Capcom,Capcom,,,,0.0,0.07,0.06,,,0.01,2016.0,30th Mar 18,http://www.vgchartz.com/game/92806/resident-evil-6/?region=All,1,,/games/boxart/full_1655637AmericaFrontccc.jpg,0.07, 
14041,Sudoku Fever,sudoku-fever,Puzzle,E,GBA,Take-Two Interactive,Global Star Software,,,,0.0,0.07,0.05,0.02,,0.0,2006.0,,http://www.vgchartz.com/game/28437/sudoku-fever/?region=All,1,,/games/boxart/full_318084AmericaFrontccc.jpg,0.07,"Global Star Sudoku Fever is fun, challenging and highly addictive. Join the millions already hooked on the puzzle logic game you won't be able to put down.
 

 Infinite number of puzzles.
 Sudoku Classic, Eight, Mini and Junior puzzles.
 Variable difficulty levels: beginning to expert
 Puzzle save features
 4 grid sizes: 9x9, 8x8, 6x6, 4x4
 Sudoku Solver: Companion for puzzles from newspapers, books, and more
 Switch to letters or symbols for an extra challenge.
 "
14042,Street Fighter 30th Anniversary Collection,street-fighter-30th-anniversary-collection,Fighting,T,XOne,Capcom,Capcom,,,,0.0,0.07,0.05,0.01,,0.01,2018.0,07th Nov 18,http://www.vgchartz.com/game/220809/street-fighter-30th-anniversary-collection/?region=All,1,,/games/boxart/full_2307700AmericaFrontccc.jpg,0.07,"Celebrate the 30th Anniversary of the iconic Street Fighter franchise with the Street Fighter 30th Anniversary Collection on PlayStation 4, Xbox One, Nintendo Switch and Windows PC!  This all-in-one package highlights the series’ past in an anthology of  12 classic titles, plus loads of archival documents, music and history.
This collection includes online-enabled versions of Street Fighter II: Hyper Fighting, Super Street Fighter II Turbo, Street Fighter Alpha 3 and Street Fighter III: 3rd Strike.  While playing these four titles online, players can recreate the  classic arcade gaming experience by battling the CPU whilst waiting for  online opponents. Put your skills to the test and climb global  leaderboards, one for each online title!
Fans of the series can also enjoy diving into the past 30 years of  Street Fighter history with rich character bios, a huge Museum Mode  including never before seen art and interactive timeline, and listen to  tracks in the Music Player.
Source: https://streetfighter.com/street-fighter-30th-anniversary-collection/ "
14043,Dragon Ball Z: Battle of Z,dragon-ball-z-battle-of-z,Fighting,T,X360,Namco Bandai Games,ArtDink,,,,0.0,0.07,0.01,0.05,0.0,0.0,2014.0,18th Oct 18,http://www.vgchartz.com/game/77890/dragon-ball-z-battle-of-z/?region=All,1,,/games/boxart/full_4447644AmericaFrontccc.jpg,0.07, 
14044,The Putter Golf,the-putter-golf,Sports,E,PS,Agetec,Amedio,,,,0.0,0.07,0.04,0.03,,0.0,2001.0,,http://www.vgchartz.com/game/24634/the-putter-golf/?region=All,1,,/games/boxart/2629544ccc.jpg,0.07,"Miniature Golf was never this Wild!   3D terrain generator provides incredible realism to all the courses! Practice your shots in 1-Player action before taking on up to 3 friends in multiplayer games! Five Modes of play including: Practice, Trick, and Mix Courses!  1-4 Players / Memory Card 1 Block / Multi Tap Adaptable 1-4 Players
Agetec "
14045,Xbox Live Arcade Unplugged Volume 1,xbox-live-arcade-unplugged-volume-1,Misc,T,X360,Microsoft,Various,,7.4,,0.0,0.07,0.05,0.01,,0.01,2006.0,,http://www.vgchartz.com/game/1186/xbox-live-arcade-unplugged-volume-1/?region=All,1,,/games/boxart/1094496ccc.jpg,0.07,"
Xbox Live Arcade Unplugged Volume 1
Enjoy these six Xbox Live Arcade hits:

Geometry Wars: Retro Evolved: One of the most popular games on Xbox Live Arcade, Geometry Wars Retro Evolved is a space shooter with a frenetic, high-definition twist. (Rated E)
Wik: Fable of Souls: Wik’s beautifully mysterious world of fairytale charm unfolds as you swing by your tongue through 120+ single player levels and seven modes of play, including same-console multiplayer! (Rated E)
Outpost Kaloki X: Solve challenges, entertain visiting aliens, and rake in the money in Outpost Kaloki X, the light-hearted space station tycoon game. (Rated E)
Bejeweled® 2: With awe-inspiring planetary backdrops, explosive new gems and dazzling special effects, Bejeweled 2 is more wildly addictive than ever before! (Rated E)
Hardwood Backgammon: Play a game of classic Backgammon against the computer, against a friend on a single console, or against on online opponent over Xbox  Live. (Rated E)
Texas Hold 'Em: This poker title simulates the tournament setting right in your home, and with Xbox Live Vision, you’ll feel like you are in Las Vegas. (Rated T)

The disc compilation also includes a free one-month Xbox Live Gold subscription, so you can experience all the multiplayer action that Xbox Live has to offer!
You'll also get three downloadable Xbox Live Arcade demos: UNO® , Marble Blast Ultra, and Feeding Frenzy™.
With the accompanying free one-month Xbox Live Gold subscription, Xbox Live Unplugged gamers can sample all of the benefits the world’s largest online gaming and entertainment network has to offer. Connect to Xbox Live and join more than three million gamers across 24 countries across the globe. Enjoy free game demos, movie trailers, and music vides and get together with friends to play in fun, new ways.
 
http://www.xbox.com/en-US/community/news/2006/0825-livearcadeunplugged.htm
 "
14046,Hakuouki: Junsouroku,hakuouki-junsouroku,Adventure,,PS3,Aksys Games,Idea Factory,,,,0.0,0.07,0.03,,0.03,0.01,2014.0,,http://www.vgchartz.com/game/44834/hakuouki-junsouroku/?region=All,1,,/games/boxart/full_hakuouki-junsouroku_2JapanFront.jpg,0.07,"Hakuouki: Junsouroku is an Adventure game, developed and published by Idea Factory,  which was released in Japan in 2010. "
14047,The Powerpuff Girls: Relish Rampage,the-powerpuff-girls-relish-rampage,Action,E,GC,BAM! Entertainment,VIS Entertainment,,,,0.0,0.07,0.05,0.01,,0.0,2003.0,,http://www.vgchartz.com/game/1780/the-powerpuff-girls-relish-rampage/?region=All,1,,/games/boxart/2288489ccc.jpg,0.07, 
14048,Atelier Sophie: The Alchemist of the Mysterious Book,atelier-sophie-the-alchemist-of-the-mysterious-book,Role-Playing,T,PSV,Tecmo Koei,Gust,,,,0.0,0.07,,,0.07,,2016.0,07th Jan 18,http://www.vgchartz.com/game/86221/atelier-sophie-the-alchemist-of-the-mysterious-book/?region=All,1,,/games/boxart/full_4990333JapanFrontccc.jpg,0.07,"Set against a vibrant background reminiscent of a medieval European town the Atelier series' 17th instalment follows the exploits of a young novice Alchemist who discovers she is the owner of an enigmatic volume imbued with a soul. This Mysterious Book seems to hold all the secrets to Alchemy knowledge and it goes on to become Sophie’s mentor. Sophie's improving alchemy skills start bringing back forgotten memories and uncover the strange tale of the book’s origin.
Source: Publisher "
14049,Super Real Mahjong Graffiti,super-real-mahjong-graffiti,Misc,,SAT,Seta Corporation,Seta Corporation,,,,0.0,0.07,,,0.07,,1995.0,,http://www.vgchartz.com/game/4455/super-real-mahjong-graffiti/?region=All,1,,/games/boxart/full_99115JapanFrontccc.jpg,0.07, 
14050,Ninja Warriors,ninja-warriors,Action,,SNES,Taito,Natsume,,,,0.0,0.07,,,0.07,,1994.0,,http://www.vgchartz.com/game/3930/ninja-warriors/?region=All,1,,/games/boxart/full_1833309AmericaFrontccc.jpg,0.07,"Three androids, programmed with all the ancient skills of Ninja Warriors, are sent forth, untried, to defeat an army and bring down the tyrant, Banglar. They will attack their foes with fist, sword, knives, curving steel blades, and their own powerful bodies. They have no human emotions to weaken them, and only one mission - to destroy all enemies! "
14051,Army Men: RTS,army-men-rts,Strategy,T,GC,Global Star Software,Pandemic Studios,,6.9,,0.0,0.07,0.05,0.01,,0.0,2004.0,,http://www.vgchartz.com/game/113/army-men-rts/?region=All,1,,/games/boxart/1783450ccc.jpg,0.07,"The popular saga continues in the ongoing epic battle between the Green and the Tan Armies in Army Men: RTS. Your objective: manage soldiers and resources to find Colonel Blintz, the good soldier gone bad, and terminate him before it's too late. The game is fast and furious with an intuitive interface that makes getting into the action easy! Collect resources and build bases, vehicles and entire platoons before the Tans can retaliate. GO GET 'EM, SOLDIER!
 
Source: Game Case "
