,Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total,Summary
43,10044,Bendy and the Ink Machine,bendy-and-the-ink-machine,Puzzle,T,XOne,Rooster Teeth Games,TheMeatly Games,,,,0.0,0.16,0.14,,,0.02,2018.0,19th Dec 18,http://www.vgchartz.com/game/222538/bendy-and-the-ink-machine/?region=All,1,,/games/boxart/full_9890250AmericaFrontccc.jpg,0.16,"

Bendy and the Ink Machine™ is a first person puzzle action horror game that begins in the far days past of animation and ends in a very dark future.
Play as Henry as he revisits the demons of his past by exploring the abandoned animator's workshop of Joey Drew Studios. With twists and turns at every corner, you never know who or what is waiting for you in this delapitaded world of shadows and ink.
Solve the riddle. Escape the workshop. Above all, fear the machine and survive.
Source: https://joeydrewstudios.com/batim/

 "
44,10045,Dragon Ball: Origins 2,dragon-ball-origins-2,Action,T,DS,Namco Bandai,Game Republic,,6.9,,0.0,0.16,0.05,0.02,0.08,0.01,2010.0,,http://www.vgchartz.com/game/41730/dragon-ball-origins-2/?region=All,1,,/games/boxart/full_dragon-ball-origins-2_4AmericaFront.jpg,0.16,"

Battle the Red Ribbon Army in the next Dragon Ball  Adventure!

Jump into the world of Dragon Ball and play as Goku and his friends  in search of the seven mystical Dragon Balls! Dragon Ball:  Origins 2 is an all-new action-adventure game encompassing  Goku’s battle against the Red Ribbon Army featuring a humorous and  memorable story taken from the original anime series. Battle alone or  with a friend on Goku’s continuing quest with engaging controls and a  fun mix of fierce fighting, dynamic action, exploration and puzzles!

Features:



Face off against the Red Ribbon Army –  Relive the Red Ribbon Army Saga and experience all the key events from  the original anime series through eight different multi-level  episodes.  A private army led by Commander Red, the Red Ribbon Army has  soldiers all over the world in search of the enchanted Dragon  Balls. Even now, their shadow looms over Goku as he sets off unaware of  what lies in wait… 
Play as Multiple Characters – Fight not only as  Goku, but also a variety of familiar faces that he encounters as his  journey progresses, including Krillin, Bulma, Yamcha and more, each with  their own abilities and power-ups
Experience the Ultimate Dragon Ball Action – A  challenging mix of action and exploration requires Goku and friends to  use a wide range of skills to solve puzzles, find treasure chests, and  defeat armies of skilled opponents. Advance to collect a variety of  tools, items, figurines and other valuables that can help you on your  journey. Use either standard controls or the stylus to control Goku and  unleash aerial attacks, land devastating combos and interact with the  environment.  
Get the Best View – A situation-based camera  adapts with the changing gameplay to bring players closer to the action.  An overhead view allows players a broad perspective as they jump, swing  and charge through forests, underwater areas and more. Meanwhile, key  boss battles switch to side-view to emphasize the signature fighting  style of the Dragon Ballseries.
 

Co-op Gameplay – Team up with a friend via a wireless  local connection and conquer a series of intense multiplayer battles  against unique and powerful rivals. Play through the single player  adventure to unlock additional multiplayer stages, including challenging  boss fights, as you make your way to the top of Survival Tower


Source: Namco Bandai.









 "
45,10046,Left Brain Right Brain: Use Both Hands Train Both Sides,left-brain-right-brain-use-both-hands-train-both-sides,Misc,E,DS,Majesco,Japan Art Media,,,,0.0,0.16,0.15,0.0,,0.01,2007.0,,http://www.vgchartz.com/game/13181/left-brain-right-brain-use-both-hands-train-both-sides/?region=All,1,,/games/boxart/9691809ccc.jpg,0.16,"
Are you a ""righty"" or a ""lefty""?
What if you could be both? With Left Brain Right Brain, you can hone        your mental skills to become truly ambidextrous. While training your        hands with speed based DS mini-games, you'll also be training the left        and right hemispheres of your brain. It's like two games in one!
 

 Use the Touch Screen in 15 different mini-games based on speed,          accuracy, association, recognition, memory and strategy. Games          include: Connect the Dots, Pop the Balloons, Feel the Music, Hit the          Monsters, Touch the Green Square, Save the World, Open the Safe, Trace          the Shape, Navigate the Maze and many more. 
 Book-style play has you flipping the DS over and around to develop          your hand-eye coordination with both left and right hand. 
 Master 4 single player game modes: Hand Exercises, Balance Check, Left          Hand vs. Right Hand and Ambidexterity Check. 
 Challenge a friend to 2-player mini-game tests via DS download play. 
 Practice any activity, over 5 difficulty levels, to prepare for          ambidexterity tests. 
 Monitor personal progress and assess improvement with development          percentages for each hand that appear after play. 

Nintendo "
46,10047,Pixel Puzzles 2: Anime,pixel-puzzles-2-anime,Puzzle,,PC,DL Softworks,DL Softworks,,,,0.16,0.0,,,,,2015.0,03rd Apr 19,http://www.vgchartz.com/game/223898/pixel-puzzles-2-anime/?region=All,1,,/games/boxart/full_9446699AmericaFrontccc.jpg,0.16, 
47,10048,Family Party: 30 Great Games Outdoor Fun,family-party-30-great-games-outdoor-fun,Misc,E10,Wii,D3 Publisher,Tamsoft Corporation,,,,0.0,0.16,0.14,0.01,,0.01,2009.0,,http://www.vgchartz.com/game/36287/family-party-30-great-games-outdoor-fun/?region=All,1,,/games/boxart/full_family-party-30-great-games-outdoor-fun_4AmericaFront.jpg,0.16,"With something to offer everyone, Family Party:  Outdoor Fun offers great value exclusively on the  Nintendo Wii with a wide variety of engaging party games featuring  martial arts, team sports, individual athletics and challenging brain  games.
Players can choose from a dozen cute characters as they  party with up to 4 friends and unlock games and challenges to achieve  the highest score and win medals!  Family Party: Outdoor Fun is the  perfect follow-up to the 2008 hit, offering hours of entertainment for  all the family.
Features:

Fun, Engaging Games Optimized for the Nintendo Wii Remote –  Players will try their hand at over 30 different games for hours of  entertainment
Play With Up to 4 Friends – Challenge your family and friends  in Challenge mode or against computer controlled opponents in Battle  mode
Choose Your Own Friendly Character to Play – Players will  choose and customize the outfits from over a dozen cute characters
Achieve the Highest Score and Win Medals – Be top of the leader  board with the highest scores to unlock levels and characters

http://www.d3p.co.uk/games/family-party-outdoor-fun "
48,10049,DreadOut,dreadout,Adventure,,PC,Unknown,Digital Happiness,,,,0.16,0.0,,,,,2009.0,19th Mar 19,http://www.vgchartz.com/game/223899/dreadout/?region=All,1,,/games/boxart/full_9126311AmericaFrontccc.jpg,0.16, 
49,10050,Yu-Gi-Oh! 5D's: Duel Transer,yu-gi-oh-5ds-duel-transer,Strategy,E,Wii,Konami,Konami,,,,0.0,0.16,0.11,0.02,0.02,0.01,2010.0,,http://www.vgchartz.com/game/47045/yu-gi-oh-5ds-duel-transer/?region=All,1,,/games/boxart/full_yu-gi-oh-5ds-duel-transer_2AmericaFront.jpg,0.16,"This time around, players battle with fan favorites Yusei Fudo and Jack Atlus in the Duel of Legend Cup and are pitted against 20 characters from the Yu-Gi-Oh! 5D's  universe, some have never been seen before! Yu-Gi-Oh! 5D'S Duel Transer offers more content than any other release to date including more than 4,500 of the most up-to-date Yu-Gi-Oh! cards including Star Strike Blast, releasing in November 2010. Players can compete in single player mode through Story Mode or take their card battling skills online and battle players worldwide via the Wii's Wi-Fi connection.  "
50,10051,Dynasty Warriors 8: Xtreme Legends,dynasty-warriors-8-xtreme-legends,Misc,,PS3,Tecmo Koei,Unknown,,,,0.0,0.16,0.02,0.02,0.11,0.01,2014.0,,http://www.vgchartz.com/game/75268/dynasty-warriors-8-xtreme-legends/?region=All,1,,/games/boxart/full_9204711AmericaFrontccc.jpg,0.16, 
51,10052,Mother Russia Bleeds,mother-russia-bleeds,Misc,,PC,Bandai Visual,Unknown,,,,0.16,0.0,,,,,2016.0,,http://www.vgchartz.com/game/81888/mother-russia-bleeds/?region=All,1,,/games/boxart/full_326462AmericaFrontccc.jpg,0.16, 
52,10053,Power Rangers Double Pack,power-rangers-double-pack,Action,E,GBA,THQ,THQ,,,,0.0,0.16,0.11,0.04,,0.0,2005.0,,http://www.vgchartz.com/game/28116/power-rangers-double-pack/?region=All,1,,/games/boxart/full_4261165AmericaFrontccc.jpg,0.16,"Power Rangers Double Pack is a Beat-'Em-Up game, developed and published by THQ,  which was released in 2005. "
53,10054,Alien Breed 2: Assault,alien-breed-2-assault,Shooter,T,PC,Team17 Software,Team17 Software,,,,0.16,0.0,,,,,2010.0,,http://www.vgchartz.com/game/48886/alien-breed-2-assault/?region=All,1,,/games/boxart/full_alien-breed-2-assault_770AmericaFront.jpg,0.16,"Can you survive the alien onslaught? Alien Breed 2: Assault is  the second chapter in the Alien Breed series, and is an explosive  science fiction arcade-shooter with an epic story, swarms of highly  intelligent alien enemies, high-impact weaponry, highly detailed and  rich environments, developed using Epic Games' Unreal Engine 3.  Deep  inside the bowels of the unfamiliar craft, and with time rapidly running  out, ready your weapons and begin to claw your way through the darkness  in a fight for survival. But you are not alone. The ship is home to the  carnivorous alien horde and something else ... something yet to reveal  its true intentions ... something biding its time. In addition to the  thrilling single-player campaign and all new “survivor” modes, the game  also offers relentless, action-packed, two-player co-operative battle  modes.
GAME FEATURES:


Survive the assault! – An action-packed mix of arcade-shooter, survival-horror and tactical weapons upgrades and customisation.


NEW - set pieces – fight the breed through the new vertical climb section and the mounted gun battle.


NEW – fight the alien horde with new hardened armour and new weaponry:


Hyper Blaster – a destructive chain-gun


Rocket Launcher – blow the horde away


NEW - take on new alien enemies – the ‘webber’ alien and endure dramatic encounters with new shocking bosses.




Epic single-player story mode - The single-player campaign mode that follows the narrative of the game through huge and challenging environments.


NEW - single-player “survivor” mode: Resist endless waves of intense alien horde attacks in specifically designed arena environments.


Single-player free-play mode - A single-player challenge mode – beat your high score on a previously completed campaign mission.


Two-player co-operative play mode – Work together to defeat the alien horde across specially customised assault maps for two players.


NEW - two-player co-operative “survivor” mode – Join forces and try to survive specifically designed arena  environments. Get competitive and challenge others to beat your survivor  abilities on the extensive Leader-boards.


Additional online features - Quick Match, Create Game, Friends Lists, Voice Chat, Leader-boards/Achievements/Co-operative Achievements.


(Official site) "
54,10055,Shinobido 2: Revenge of Zen,shinobido-2-revenge-of-zen,Action,M,PSV,Namco Bandai,Acquire,,,,0.0,0.16,0.05,0.06,0.02,0.03,2012.0,,http://www.vgchartz.com/game/51810/shinobido-2-revenge-of-zen/?region=All,1,,/games/boxart/full_shinobido-2-revenge-of-zen_259PALFront.jpg,0.16,"Shinobido 2: Revenge of Zen finds the region of Utakata in the grip of a  vicious civil war. Players will step into the shoes of Zen, betrayed by  his companions and left homeless. Saved by the Asuka Ninja clan, Zen  chooses to live the life of a ninja and sets out to find those who  wronged him, stopping at nothing to unleash the full impact of his  silent and deadly revenge. Zen will use his honed ninja craft to take  down enemies with Assassination a unique skill that lets players  silently dispose the opposition with satisfying kills. Using the unique  touch screen and panel, players will be able to mimic ninja actions such  as throwing shurikens and targeting grapple points.
us.playstation.com "
55,10056,Mugen Souls,mugen-souls,Role-Playing,T,PS3,NIS America,Compile Heart,,,,0.0,0.16,0.04,0.03,0.08,0.01,2012.0,06th Nov 18,http://www.vgchartz.com/game/70596/mugen-souls/?region=All,1,,/games/boxart/full_8626825AmericaFrontccc.jpg,0.16, 
56,10057,James Noir's Hollywood Crimes,james-noirs-hollywood-crimes,Adventure,T,3DS,Ubisoft,Ubisoft,,7.0,,0.0,0.16,0.07,0.07,,0.01,2011.0,,http://www.vgchartz.com/game/49788/james-noirs-hollywood-crimes/?region=All,1,,/games/boxart/full_james-noirs-hollywood-crimes-3d_19AmericaFront.jpg,0.16,"James Noir’s Hollywood Crimes™ for Nintendo 3DS™ makes you the main  character in a mind-twisting puzzle adventure in an interactive 3D  world! Live the thrill of mastering tailor-made mind games as you solve  over 150 intriguing puzzles to solve a deadly mystery.The game  takes place inside a TV game show, where you are a participant. As you  play, you discover a series of murders and a diabolical criminal  mastermind that is manipulating and defying you at every turn. Everyone  on the set of the show is in danger – especially you! Solving the  puzzles left by the killer at every crime scene is the only way to clear  your name and to uncover his identity before it’s too late.

Play the main character and live a real immersion through the Nintendo 3DS Camera! The criminal mastermind provokes you by using your own private details. The crime scene clues and the storyline are strangely familiar.

A murder mystery that combines 1960s realistic art and the power of the Nintendo 3DS. Appealing and trend-worthy art direction puts you back in the best of the 60s—luxurious settings and a dashing crime-busting partner. The game alternates between the 60s TV game show setting and the mystery investigation.

A variety of 142 puzzles, classic and 3D puzzles using  the Top Screen take this mystery into the third dimension! Puzzles  cover a range of classic types: Images, Wordplay, Numbers, Drawing,  Shapes and Colors, Tiling Puzzles, Grids, Problem solving, Labyrinth,  Physics. Also play a range of 40 fun mini-games and use the accelerometer to further enhance your fun!

All puzzles adapt to your ongoing performance through  difficulty level. Make your selection of puzzles to solve at each crime  scene. The killer will track your selection and performance so that as  you progress the difficulty will adjust to challenge and entertain.

 
Ubisoft "
