,Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total,Summary
28,1029,Mario Sports Mix,mario-sports-mix,Sports,E,Wii,Nintendo,Square Enix,,6.0,,1.98,0.0,,,,,2011.0,,http://www.vgchartz.com/game/45670/mario-sports-mix/?region=All,1,,/games/boxart/full_mario-sports-mix_130AmericaFront.png,1.98," 
Come Out and Play – On Mario’s Turf Four great sports make their  move to the Mushroom Kingdom: volleyball, basketball, hockey and  dodgeball. Having four complete sports in one complete package is a  great value for Mario™ fans, sports fans and everyone in between.
FEATURES:
The  cast of Mushroom Kingdom characters get together to play sports – Mario  style. While the basic rules of the games apply, each one includes some  magical Mario twists like coins and special items that ramp up the  craziness and fun.
While playing, gathering coins will build up  bonus points. So when players score a point or basket, they also get the  added bonus.
 Players can also  collect items to use against their opponents. For example, when the  opposing team passes the basketball to each other, players can throw a  Green Shell at the player to distract them while they receive the pass.
Each  character has a signature move that’s almost impossible for opponents  to stop. For example, when Mario’s unique special move is activated in  basketball, Mario swirls into the air and dunks from anywhere on the  court.
In the field of play, a variety of tricks will keep players  on their toes. On DK Dock, the volleyball court will continually slide  to the left and right. On Bowser Jr. Blvd, the basketball court has  bonus circles that frequently appear, offering both positive bonuses or  negative points that result in extreme point swings.
Play with  friends and family at home or online! Up to four players can play  cooperatively or competitively in two-on-two or three-on-three matches.* * Additional accessories required and are sold separately.
 
Source: Nintendo PR "
29,1030,SimCity,simcity,Simulation,E,SNES,Nintendo,Intelligent Systems,,,,1.98,0.0,,,,,1991.0,,http://www.vgchartz.com/game/4318/simcity/?region=All,1,,/games/boxart/1602232ccc.jpg,1.98,"So you want to be mayor?  Well, here’s your opportunity!  Begin with empty land, start a town, name it after yourself, and build it into a city. Then see if you can sustain enough growth to build your city into a megalopolis!  As mayor, you have the tools to overcome any challenge.  Whether it's taxes, zoning, crime, transportation, fire control, pollution, natural disasters, or other critical issues, the duties as mayor are yours.  For a change of pace, try saving a city burdened with problems by playing one of the eight built-in scenarios. Time is passing and every decision you make has future consequences-so get to work! From: www.nintendo.com "
30,1031,BioShock Infinite,bioshock-infinite,Shooter,M,X360,2K Games,Irrational Games,,,,0.0,1.97,1.22,0.55,0.02,0.18,2013.0,07th Feb 18,http://www.vgchartz.com/game/46737/bioshock-infinite/?region=All,1,,/games/boxart/full_3023982AmericaFrontccc.jpg,1.97,"
BioShock Infinite is a first-person shooter currently in development at Irrational Games, the studio behind the original BioShock. Set in 1912, BioShock Infinite introduces an entirely new narrative and gameplay experience that lifts players out of the familiar confines of Rapture and rockets them to Columbia, an immense city in the sky.
Former Pinkerton agent Booker DeWitt has been sent to rescue Elizabeth, a young woman imprisoned in Columbia since childhood. Booker develops a relationship with Elizabeth, augmenting his abilities with hers so the pair may escape from a city that is literally falling from the sky. DeWitt must learn to fight foes in high-speed Sky-Line battles, engage in combat both indoors and amongst the clouds, and harness the power of dozens of new weapons and abilities.
2kgames.com
 
 "
31,1032,Spyro: Enter the Dragonfly,spyro-enter-the-dragonfly,Platform,E,PS2,VU Games,Check Six Games,,,,0.0,1.97,0.74,0.95,,0.28,2002.0,,http://www.vgchartz.com/game/5751/spyro-enter-the-dragonfly/?region=All,1,,/games/boxart/776764ccc.jpg,1.97,"Gnasty Gnorc and Ripto are back with a plan to steal the Dragonflies of the Dragon Realm. With help from new and old friends, Spyro must avoid obstacles, jump on platforms, ride vehicles, collect gems, and find a way to return the Dragonflies and restore order to the Dragon Realm. With new powers like electric and bubble breath; new characters; vehicles like tanks, UFO?s, rockets and surfboards; and over 30 levels of unique environments including rainbows, tornadoes, monsoons and snowflakes. "
32,1033,Resident Evil 6,resident-evil-6,Action,M,X360,Capcom,Capcom,,,,0.0,1.97,1.12,0.61,0.07,0.16,2012.0,,http://www.vgchartz.com/game/47360/resident-evil-6/?region=All,1,,/games/boxart/full_9201038PALFrontccc.jpg,1.97,"It has been ten years since the Raccoon City incident and the President  of the United States has decided to reveal the truth behind what took  place in the belief that it will curb the current resurgence in  bioterrorist activity. Due to be by the President's side is his personal  friend and Raccoon City survivor, Leon S. Kennedy, but when the venue  suffers a bioterrorist attack, Leon is forced to face a President  transformed beyond recognition and make his hardest ever decision. At  the same time, Bioterrorism Security Assessment Alliance member Chris  Redfield arrives in China, itself under threat of a bioterrorist attack.   With no country safe from these attacks and the ensuing outbreaks, the  entire world's population is united by a common fear that there is no  hope left.
------ In a first for the franchise, Resident Evil 6 sees  series favorites Leon and Chris come together to face this unprecedented  threat. They will be joined by new characters, each with their own  unique perspective and involvement, in this relentless dramatic horror  experience enacted on a global scale.
The official website "
33,1034,Stellaris,stellaris,Strategy,,PC,Paradox Interactive,Paradox Interactive,,,,1.97,0.0,,,,,2016.0,22nd Sep 18,http://www.vgchartz.com/game/98721/stellaris/?region=All,1,,/games/boxart/full_3111102PALFrontccc.jpg,1.97,"Grand Strategy on a Galactic Scale 
Explore a vast galaxy full of wonder! Featuring deep strategic gameplay,  a rich and enormously diverse selection of alien races and emergent  storytelling, Stellaris has engaging challenging gameplay that rewards  interstellar exploration as you traverse, discover, interact and learn  more about the multitude of species you will encounter during your  travels.
Source: https://www.paradoxplaza.com/ "
34,1035,E.T.: The Extra Terrestrial,et-the-extra-terrestrial,Action,,2600,Atari,Atari,,,,0.0,1.97,1.84,0.11,,0.02,1982.0,,http://www.vgchartz.com/game/20099/et-the-extra-terrestrial/?region=All,1,,/games/boxart/6239190ccc.jpg,1.97,Ouch!  E.T. is lost on Earth and wants to get home.  Help him build an interplanetary telephone to call for assistance before his energy runs out.  But beware of government agents and curious scientists who will sap E.T.'s precious energy before he reaches his goal.(credit: Atari; original game description as provided on back of game box) 
35,1036,Dishonored 2,dishonored-2,Action,M,PS4,Bethesda Softworks,Arkane Studios,,,,0.0,1.97,0.62,1.02,0.01,0.31,2016.0,25th Apr 18,http://www.vgchartz.com/game/85661/dishonored-2/?region=All,1,,/games/boxart/full_2293744AmericaFrontccc.jpg,1.97,"Play your way in a world where mysticism and industry collide. Will you choose to play as Empress Emily Kaldwin or the royal protector, Corvo Attano? Will you make your way through the game unseen, make full use of its brutal combat system, or use a blend of both? How will you combine your character's unique set of powers, weapons and gadgets to eliminate your enemies? The story responds to your choices, leading to intriguing outcomes, as you play through each of the game's hand-crafted missions. "
36,1037,Hot Shots Golf: Open Tee,hot-shots-golf-open-tee,Sports,E10,PSP,Sony Computer Entertainment,Clap Hanz,,8.4,,0.0,1.96,0.5,0.5,0.63,0.33,2005.0,,http://www.vgchartz.com/game/992/hot-shots-golf-open-tee/?region=All,1,,/games/boxart/full_6294434AmericaFrontccc.jpg,1.96,"
HAVE CLUBS.  WILL TRAVEL!
Cure your golf itch anytime, anywhere!  Your favorite golf game just got more addicting with new modes, tons of collectable items and more customizable outfits than you can shake a stick at.  And forget foresomes - connect wirelessly with your buddies and start an eightsome!  WHENEVER YOU'RE READY... we're waiting with an OPEN TEE
 
Source: us.playstation.com
 "
37,1038,Inazuma Eleven 2: Blizzard / Firestorm,inazuma-eleven-2-blizzard,Role-Playing,,DS,Level 5,Level 5,,,,1.96,0.0,,,,,2009.0,31st Aug 18,http://www.vgchartz.com/game/70540/inazuma-eleven-2-blizzard-firestorm/?region=All,1,,/games/boxart/full_6591474PALFrontccc.jpg,1.96, 
38,1039,Rad Racer,rad-racer,Racing,,NES,Nintendo,SquareSoft,,,,1.96,0.0,,,,,1987.0,,http://www.vgchartz.com/game/6403/rad-racer/?region=All,1,,/games/boxart/2260326ccc.jpg,1.96,"This is no ordinary game pak. This is Rad Racer. Nintendo's thrilling 3-D video game Rad Racer comes action-packed with revolutionary 3-D technology and 3-D glasses (they're free inside) that will have you really believing you're in the middle of a cross-country rally race - cruising along at 200 miles per hour! Rad Racer takes you through 8 treacherous race courses including the Los Angeles Nightway, the San Francisco Highway and the Grand Canyon. Choose the Ferrari and you'll enter a Super Machine competition where you'll race against Corvettes and Lamborghinis. Select the F-1 Machine and you'll compete against incredibly fast cars. Whether it's Ferrari or F-1, 3-D or regular mode, Rad Racer's hairpin curves, daredevil turns and realistic action will bring home all the fun and excitement of real rally racing. Think you're up to it? Then drivers, start your engines. It's Rad Racer! "
39,1040,Soccer,soccer,Sports,,NES,Nintendo,"Iwasaki Electronics Co., Ltd.",,,,1.96,0.0,,,,,1987.0,,http://www.vgchartz.com/game/6422/soccer/?region=All,1,,/games/boxart/8365316ccc.jpg,1.96,"The first soccer game on NES, Soccer offered a choice between seven national teams (Brazil, Germany, Spain, France, England, Japan and the U.S.A.) and five different difficulty levels. The real attraction of the game came from the possibility for two friends to play against each other. This was one of the first soccer games to include shootouts at the end of regulation time, and it also boasted a half-time show to keep players excited by the action.  "
