Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total,Summary
9040,Naruto: Ninja Destiny,naruto-ninja-destiny,Fighting,T,DS,D3Publisher,Takara Tomy,,,,0.0,0.19,0.02,0.01,0.16,0.0,2008.0,,http://www.vgchartz.com/game/3884/naruto-ninja-destiny/?region=All,1,,/games/boxart/full_8214521AmericaFrontccc.jpg,0.19,"Players can take their ninja battles on the road with NARUTO: Ninja Destiny, the first 3D head-to-head NARUTO fighter for the Nintendo DS. Featuring scenes, characters, and storylines up to the 140th episode of the hit anime series, the game improves upon the Japanese original with additional characters, content, and improved frame rate. Any aspiring ninja can unleash powerful jutsu and take advantage of items to brawl their way to victory against 16 different characters. Dual-screen combat will allow fierce battles to unfold on the top screen while special power-ups can be strategically unleashed on the touch screen for fast, frenetic action. Designed to appeal to both fighting game veterans and newcomers, players can endeavor to become a proficient ninja master by chaining together a string of deadly combos. NARUTO: Ninja Destiny offers an intense single-player story and versus mode, along with wireless multiplayer combat. "
9041,WWE All Stars,wwe-all-stars,Fighting,T,Wii,THQ,THQ,,,,0.0,0.19,0.1,0.07,,0.02,2011.0,,http://www.vgchartz.com/game/45613/wwe-all-stars/?region=All,1,,/games/boxart/full_wwe-all-stars_816AmericaFront.jpg,0.19,"WWE All Stars delivers an all-new take on WWE  with fast, fun, fluid and furious arcade-style gameplay that takes WWE  action to the next level! Featuring your favorite colorful WWE Legends  of the past and larger-than-life WWE Superstars of today, WWE All Stars  delivers the greatest roster ever assembled in a WWE videogame!  It’s up  to you to determine the greatest of all time in the revolutionary new  addition to THQ’s WWE videogame portfolio and debut release from THQ San  Diego!

FUN AND IN-YOUR-FACE WWE  ARCADE-STYLE ACTION - Take WWE action to the next level with  high-flying, hard-hitting and high impact gameplay that bridges  generations of WWE fans with fun, intuitive and approachable gameplay.
BEST ROSTER EVER - Choose  from the greatest roster of WWE Superstars and Legends, including John  Cena, Hulk Hogan, The Rock, Andre the Giant, Triple H, and for the first  time ever in a THQ/WWE videogame, Randy Savage.
FOUR AWESOME CHARACTER  CLASSES - Punt an opponent sky high! Juggle him with your fists! Weave  together killer combinations of high-impact moves or best an opponent  with your fists of fury!
CREATE-A-SUPERSTAR - The  greatest WWE roster of all time wouldn't be complete without YOUR  created WWE Superstars! Customize your Superstar and pit him against the  game's WWE Superstars and WWE Legends to see if he can become  legendary.

 
THQ "
9042,Elite: Dangerous,elite-dangerous,Simulation,T,PS4,Frontier Developments,Frontier Developments,,,,0.0,0.19,0.06,0.1,,0.03,2017.0,15th Jun 18,http://www.vgchartz.com/game/86117/elite-dangerous/?region=All,1,,/games/boxart/full_221154AmericaFrontccc.jpg,0.19, 
9043,Namco Museum Megamix,namco-museum-megamix,Misc,E,Wii,Namco Bandai,Namco Bandai Games America,,,,0.0,0.19,0.17,,,0.02,2010.0,,http://www.vgchartz.com/game/47138/namco-museum-megamix/?region=All,1,,/games/boxart/full_namco-museum-megamix_623AmericaFront.jpg,0.19,"NAMCO MUSEUM MEGAMIX gives players a new take on classic franchises  while staying true to the core gameplay that made them so popular. Each  game will deliver a unique experience with updated PAC-MAN® themed  graphics and specially designed Wii motion controls that will have  gamers of all skill levels wanting to join in on the fun.
Remixed and original arcade games for NAMCO MUSEUM MEGAMIX include:
·          PAC-MAN® – Relive the classic that ignited an absolute arcade  sensation.  Collect all the pellets in each maze before getting caught  by the ghosts; Inky, Blinky, Pinky, and Clyde.
·         MAPPY® –  Help Mappy the police mouse bring criminal cats to justice.  Mappy must  recover all of the stolen goods by outsmarting the cats in their  mansion.
·         Galaga® – Prepare for space war!  Players must  defend their ship from the unrelenting waves of Galaga forces in this  1981 arcade classic.
·         GROBDA Remix™ – Control PAC-MAN as he takes out enemy tanks through a series of arenas.
·          Pac Motos®– Players control their own PAC-MAN as they attempt  to knock other players off a variety of unique arenas.  Tilt the Wii  Remote™ to move PAC-MAN, collect power-ups and bash into opponents to be  the last PAC-MAN standing.
·         Pac ‘n Roll Remix™ – PAC-MAN  is in a hurry and he needs help. Guide PAC-MAN past obstacles with the  Wii Remote as he races to the finish line of each stage.
·          Rally-X® – Players must pick up the 10 flags placed around each race  track.  Use smoke screens and out-race other players to win.
·         And many more! "
9044,Shovel Knight,shovel-knight,Platform,E,PS4,Yacht Club Games,Yacht Club Games,,,,0.19,0.0,,,,,2015.0,21st Nov 18,http://www.vgchartz.com/game/84942/shovel-knight/?region=All,1,,/games/boxart/full_6124836AmericaFrontccc.png,0.19,"Shovel Knight: Treasure Trove is the full and complete edition of  Shovel Knight, a sweeping classic action adventure game series with  awesome gameplay, memorable characters, and an 8-bit retro aesthetic!  Become Shovel Knight, wielder of the Shovel Blade, as he runs, jumps,  and battles in a quest for his lost beloved. Take down the nefarious  knights of the Order of No Quarter and their menacing leader, The  Enchantress.
But that’s not everything! Shovel Knight: Treasure Trove will feature  three additional campaigns that are games all unto themselves! Take  control of Plague Knight, and Specter Knight on adventures of their own,  with King Knight joining later as a free update! Together, they form a  grand and sweeping saga!
With a fully cooperative campaign, a full-featured challenge mode,  body swap mode, and a 4 player battle mode (Coming soon!) you’ll be  digging for a long time. With Shovel Knight: Treasure Trove, you get it  all. Uphold the virtues of Shovelry, earn relics and riches, and  discover the true meaning of shovel justice!
Includes:
Shovel Knight: Shovel of Hope – Steel your Shovel Blade and start digging through the adventure that  started it all! Jump, battle foes, and discover treasures as you quest  to defeat the Order of No Quarter and their vile leader, The  Enchantress. Shovel Knight: Plague of Shadows – Prime your potions and become the maniacal alchemist Plague Knight in  his adventure to brew the ultimate potion! Combine bomb parts to create  custom combinations, discover new items, areas and bosses, and maybe  even discover a bubbling romance. Shovel Knight: Specter of Torment – Summon your scythe in the prequel to Shovel Knight! Take control of  Specter Knight to dash through completely redesigned levels by climbing  walls, mastering a new arsenal of weapons, and slashing your foes to  ribbons. Become the reaper, discover your melancholy past, and recruit  the Order of No Quarter! Shovel Knight: King Knight’s Campaign (Coming soon) Shovel Knight: Battle Mode (Coming soon)
Source: Developer "
9045,Stronghold 3,stronghold-3,Strategy,T,PC,SouthPeak Interactive,FireFly Studios,,4.1,,0.0,0.19,0.06,0.13,,,2011.0,,http://www.vgchartz.com/game/50753/stronghold-3/?region=All,1,,/games/boxart/default.jpg,0.19,"About
Your castle walls are being smashed by siege engines, an enemy catapult  surrounded by troops is rumbling ever closer, your villagers are  starving, wolves have been spotted in a nearby cave, your barracks are  desperately empty... just another typical day for a medieval lord in  FireFly Studios' Stronghold 3. Since first launching in 2001, the  Stronghold series has become one of the most respected in its genre  thanks to its mix of precision village building, fast-paced real-time  gameplay and dramatic sieges with hundreds of enemies swarming over your  castle. Stronghold 3 promises to be the best yet, with a keep full of  fantastic new features that ensure old and new fans alike experience a  gritty slice of medieval life.
Features

 Improved building system allowing unprecedented levels of realism and intricacy in castle and village design
 Realistic physics and cutting-edge graphics bring siege warfare to life in stunning detail
 Story-driven gameplay engages players across two campaigns: combat or economic
 Dramatic nighttime sieges add a new dimension to the Stronghold franchise
 Besiege other players' castles or defend your own in a range of action-packed online multiplayer modes
 Play through accurately re-created sieges from the pages of history. Will you succeed where others failed?

 
Official Website "
9046,Schlag den Raab,schlag-den-raab,Misc,,Wii,Namco Bandai,Namco Bandai Games,,,,0.0,0.19,,0.17,,0.02,2010.0,,http://www.vgchartz.com/game/46771/schlag-den-raab/?region=All,1,,/games/boxart/full_schlag-den-raab_5PALFront.jpg,0.19, 
9047,Singstar: Ultimate Party,singstar-ultimate-party,Music,,PS4,Sony Computer Entertainment,London Studios,,,,0.0,0.19,,0.16,,0.03,2014.0,24th Sep 18,http://www.vgchartz.com/game/84840/singstar-ultimate-party/?region=All,1,,/games/boxart/full_3911786PALFrontccc.jpg,0.19, 
9048,NeverEnd,neverend,Role-Playing,T,PC,DreamCatcher Interactive,Mayhem Studios,,,,0.19,0.0,,,,,2006.0,,http://www.vgchartz.com/game/21717/neverend/?region=All,1,,/games/boxart/2561702ccc.jpg,0.19,"Prepare yourself for a fantastical role-playing adventure in the magical world of Neverend. Rejected by society, you are Agavaen a mysterious young woman with magical powers. Explore a vast and unique world arming yourself with powerful weapons and spells as you uncover the clues to your true identity. Your destiny awaits you...     FEATURES Battle your way through legions of challenging enemies as you quickly choose your strategies with the unique and powerful combat system. Create numerous powerful spells with the unique rune system.  Uncover distinct storylines based on how you play the game.  3 levels of difficulty to suit your style of play.  Explore the vast and enchanted world of Neverend – A world filled with action, magic and adventure. Travel through its bustling towns, towering castles, ancient ruins and lush landscapes. Talk to its inhabitants – choose your words wisely. Many will be friend... but many will be foe. Build a powerful character with experience points gained through battle and by successfully completing your quests. Purchase rare armor upgrades and potions with gold that you collect along the way. Arm yourself with powerful weapons and magical spells as you are confronted by enemies who will do everything they can to prevent you from completing your quests.   SYSTEM REQUIREMENTS Operating System: Windows® 98/ME/2000/XP  CPU: 700 MHz Pentium® 3 Processor or Higher  RAM: 128 MB (256  Video: 32 MB Video Card (64 MB Recommended) with DirectX® 9.0c Support  Sound: 100% DirectX®  Hard Drive Space: 2.7 GB Required  Sound: Windows® Compatible Sound Card  Other: Keyboard and Mouse Silverline Software "
9049,Spider-Man: Shattered Dimensions,spider-man-shattered-dimensions,Action,E10,DS,Activision,Beenox Studios,,,,0.0,0.19,0.17,0.01,,0.01,2010.0,,http://www.vgchartz.com/game/44316/spider-man-shattered-dimensions/?region=All,1,,/games/boxart/full_spider-man-shattered-dimensions_8AmericaFront.jpg,0.19,"Spider-Man: Shattered Dimensions blends together the many alternate universes of the world-famous webslinger with a variety of unique takes on Spider-Man's history in comics. In the game, Spider-Man attempts to retrieve a piece of a tablet that's been scattered across multiple parallel dimensions, and in doing so he crosses over to storylines famous to comic book aficionados as variant tellings (including Spider-Man 2099, The Amazing Spider-Man & Spider-Man Noir) of the Spider-Man mythology. "
9050,GunGriffon,gungriffon,Simulation,T,SAT,Sega,Game Arts,,,,0.0,0.19,,,0.19,0.0,1996.0,,http://www.vgchartz.com/game/3459/gungriffon/?region=All,1,,/games/boxart/full_6031947AmericaFrontccc.jpg,0.19,"The Gun Griffon armored mechanoid is the most sophisticated military hardware yet to grace the battlefields of the 21st century. As a leading commander of the Asian Pacific Community's army, you control a devastating array of weapons in your bid to smash the enemy's defenses and destroy their key strategic targets before time runs out. "
9051,Kuma-Tomo,kuma-tomo,Simulation,,3DS,Namco Bandai Games,Namco Bandai Games,,,,0.0,0.19,,,0.19,,2013.0,03rd Nov 18,http://www.vgchartz.com/game/74156/kuma-tomo/?region=All,1,,/games/boxart/full_4040898JapanFrontccc.jpg,0.19, 
9052,SingStar Pop Vol.2,singstar-pop-vol2,Misc,T,PS2,Sony Computer Entertainment,Sony Computer Entertainment America,,,,0.0,0.19,0.09,0.07,,0.02,2008.0,,http://www.vgchartz.com/game/26071/singstar-pop-vol2/?region=All,1,,/games/boxart/8631236ccc.jpg,0.19,"
SingStar® Pop Vol.2 for the PlayStation®2 represents a wide variety of songs and videos from some of the hottest pop artists on the planet. Featuring hits from artists such as Fall Out Boy, Fergie, Rihanna, and more, Pop Vol.2 really brings the experience of being a pop star straight to your TV. So sing, compete, and keep the party going!
Key Features

30 chart-topping songs
Multiple gameplay modes, including Solo, Freestyle, Pass the Mic, Battle and Duet
SingStar technology accurately recognizes pitch, tone, and rhythm
Record your favorite performances onto Memory Card for future playback
EyeToy USB camera compatibility
Disc Swap feature keeps the party rocking as different SingStar discs can be quickly changed


Track List:

3 Doors Down - When I'm Gone
Lloyd - Get it Shawty
Ashlee Simpson - Boyfriend
Maroon 5 - Makes Me Wonder
Avril Lavigne - My Happy Ending
Matchbox Twenty - Far We've Come
Boys Like Girls - The Great Escape
Michelle Branch - Breathe
Cartel - Lose It
Nelly Furtado - Promiscuous
Colbie Caillat - Bubbly
Norah Jones - Don't Know Why
Dixie Chicks - Not Ready To Make Nice
P!nk - Who Knew
Duran Duran - Ordinary World
Peter Bjorn and John - Young Folks
Evanesence - Bring Me To Life
Plain White T's - Hey There Delilah
Fall Out Boy - Thnks Fr Th Memrs
Rihanna - Umbrella
Fergie - Big Girls Don't Cry
Santana feat. Chad Kroger - Into The Night
Gwen Stefani feat. Akon - The Sweet Escape
Steriogram - Walkie Talkie Man
Jennifer Lopez - Jenny From the Block
Sum 41 - Fat Lip
Lifehouse - First Time
The Hives - Tick Tick Boom
Lily Allen - Littlest Things
The Outfield - Your Love

us.playstation.com
 "
