Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total,Summary
6035,AMF Bowling World Lanes,amf-bowling-world-lanes,Sports,E,Wii,Bethesda Softworks,Vir2L Studios,,,,0.0,0.35,0.33,,,0.03,2008.0,,http://www.vgchartz.com/game/26175/amf-bowling-world-lanes/?region=All,1,,/games/boxart/full_9524189AmericaFrontccc.jpg,0.35,"AMF Bowling World Lanes takes you on an exciting trip around the globe        and beyond, as you bowl your way through eight fantastic locations.        Strike up competition with up to three of your friends in Bowl Now mode        or jump into Tournament Mode to challenge twelve unique characters. From        the highlands of Scotland to outer space, this is your chance to become        the world's greatest bowler.

 Left hander bowling option 
 12 playable characters 
 Fantastic locations with unique lanes and themes 
 Exciting mini games such as the Obstacle Course and Power Ball 

Nintendo "
6036,Timberman,timberman,Action,,PC,Unknown,Digital Melody,,,,0.35,0.0,,,,,2008.0,11th Feb 19,http://www.vgchartz.com/game/223518/timberman/?region=All,1,,/games/boxart/full_5669539AmericaFrontccc.jpg,0.35, 
6037,Toki Tori,toki-tori,Puzzle,,PC,Two Tribes,Two Tribes,,,,0.35,0.0,,,,,2010.0,,http://www.vgchartz.com/game/42971/toki-tori/?region=All,1,,/games/boxart/full_6031640AmericaFrontccc.jpg,0.35, 
6038,Jikkyou Powerful Pro Yakyuu 13,jikkyou-powerful-pro-yakyuu-13,Sports,,PS2,Konami,PawaPuro Production,,,,0.0,0.35,,,0.35,,2006.0,,http://www.vgchartz.com/game/4060/jikkyou-powerful-pro-yakyuu-13/?region=All,1,,/games/boxart/full_1487007JapanFrontccc.jpg,0.35,"Jikkyou Powerful Pro Yakyuu 13 is a Baseball Sim game, developed and published by Konami,  which was released in Japan in 2006. "
6039,NHL 2K10,nhl-2k10,Sports,E10,Wii,2K Sports,Visual Concepts,,8.2,,0.0,0.35,0.32,0.01,,0.03,2009.0,,http://www.vgchartz.com/game/35773/nhl-2k10/?region=All,1,,/games/boxart/full_7055672AmericaFrontccc.jpg,0.35,"NHL 2K10 IS A BIG-TIME PARTY. AND EVERYONE’S INVITED.2K Sports is unleashing the next generation of the NHL 2K franchise—and the only hockey game on Wii—NHL 2K10. True hockey fans will respect the attention to detail. And with pick-up-and-shoot controls anyone can play. Which is why NHL 2K10 IS PARTY NOW!
Face-Off Online - Create online teams, play in leagues, tournaments and run your mouth over Wii Speak. Multi-console action supports up to 5 players per team.
Better Graphics - More accurate player looks and styles, brighter arenas and realistic pre-game introductions. Control The Puck - More realistic and responsive game controls. Wii Motion Plus means one-to-one control over puck handling, shooting and defensive play. New features include stumble shots and stick lifts.
--2ksports.com "
6040,Mega Man X3,mega-man-x3,Platform,E,SNES,Capcom,Capcom,,,,0.0,0.35,0.04,0.01,0.3,,1995.0,,http://www.vgchartz.com/game/7114/mega-man-x3/?region=All,1,,/games/boxart/376238ccc.jpg,0.35,"Mega Man X and his trusty partner Zero have a new force to reckon with. Who or what has caused a riot of Mavericks to break out in the experimental utopia known as Doppler Town?
Named after the scientist reploid, Doppler Town was supposed to be a place where humans and reploids could live in harmony. After discovering a virus that was turning reploids to Mavericks, Doppler's anti-virus was a big success. But Doppler itself became infected with the virus and assembled a team to take out the Maverick Hunter Units. The Doppler Effect is about to unfold, with Mega Man X and Zero the only cure for the deadly virus! "
6041,House Flipper,house-flipper,Simulation,,PC,Unknown,Empyrean,,,,0.35,0.0,,,,,1995.0,11th Feb 19,http://www.vgchartz.com/game/223519/house-flipper/?region=All,1,,/games/boxart/full_3495573AmericaFrontccc.jpg,0.35, 
6042,Stunt Race FX,stunt-race-fx,Racing,,SNES,Nintendo,Argonaut Games,,,,0.0,0.35,,,0.35,,1994.0,,http://www.vgchartz.com/game/4689/stunt-race-fx/?region=All,1,,/games/boxart/full_983919AmericaFrontccc.jpg,0.35,"The updated Super FX chip allows you to shift into high gear! Get behind the wheel of a formula racer, a 4WD monster truck, a subcompact or a motorcycle. Each will provide a unique driving experience. Choose from over 20 pedal-to-the-metal Trax. There are the no-holds-barred Speed Trax where you hone your skills and progress from a novice to a master. Stunt Trax provides an obstacle course rally complete with ups, downs and jumps. Battle Trax means head-to-head conflict in surprising terrain. For speed, variety, action and fun, Stunt Race FX finishes far ahead of the competition! "
6043,Command & Conquer: Red Alert 3 Ultimate Edition,command-amp-conquer-red-alert-3-ultimate-edition,Strategy,T,PS3,Electronic Arts,EA Los Angeles,,7.4,,0.0,0.35,0.14,0.16,,0.06,2009.0,,http://www.vgchartz.com/game/16109/command-amp-conquer-red-alert-3-ultimate-edition/?region=All,1,,/games/boxart/full_3546206AmericaFrontccc.jpg,0.35,"Return to the Red Alert continuity of the esteemed Command & Conquer RTS franchise in this full-fledged series sequel. Red Alert 3 breaks new ground in the RTS genre, featuring a fully co-operative campaign while bringing back the series' light-hearted style and classic, action-oriented gameplay.  In Red Alert 3, the desperate leadership of a doomed Soviet Union travels back in time to change history and restore the glory of Mother Russia. The time travel mission goes awry, creating an alternate timeline where technology has followed an entirely different evolution, a new superpower has been thrust on to the world stage, and World War III is raging. The Empire of the Rising Sun has risen in the East, making World War III a three-way struggle between the Soviets, the Allies, and the Empire with armies fielding wacky and wonderful weapons and technologies like Tesla coils, heavily armed War Blimps, teleportation, armored bears, intelligent dolphins, floating island fortresses, and transforming tanks. "
6044,Bloody Roar 3,bloody-roar-3,Fighting,T,PS2,Activision,Eighting / Raizing,,,,0.0,0.35,0.15,0.11,0.05,0.04,2001.0,,http://www.vgchartz.com/game/2929/bloody-roar-3/?region=All,1,,/games/boxart/2953057ccc.jpg,0.35,"Bloody Roar 3 continues the critically acclaimed fighting tradition of the Bloody Roar series. Get in on all the pulse-pounding arena action as 14 fighters battle it out for domination. Each character has the ability to transform from a human into an alternate beast life-form with special attack moves. Featuring single- and two-player head-to-head action, players will battle their way through 9 detailed fighting arenas with breakable walls and floors. Take on the gauntlet of fighters by yourself or go head-to-head with a friend in the ultimate battle-fest. Choose from 12 different gameplay modes including Arcade, Versus, Survival, and Practice, plus an additional 8 modes that can be unlocked as you progress through the game. Fighting has never looked this good--or been this brutal.us.playstation.com "
6045,WWE Crush Hour,wwe-crush-hour,Racing,T,PS2,THQ,Pacific Coast Power & Light,,,,0.0,0.35,0.17,0.13,,0.04,2003.0,,http://www.vgchartz.com/game/6015/wwe-crush-hour/?region=All,1,,/games/boxart/4078331ccc.jpg,0.35,"World Wrestling Entertainment Crush Hour takes the intensity, competitiveness and brute strength from the squared circle and drops it into the world of car combat. More than twenty WWE Superstars jump into their Super Cars bringing the pain to the streets. "
6046,CSI: Deadly Intent - The Hidden Cases,csi-deadly-intent-the-hidden-cases,Adventure,T,DS,Ubisoft,Other Ocean Interactive,,,,0.0,0.35,0.16,0.16,,0.04,2009.0,,http://www.vgchartz.com/game/38296/csi-deadly-intent-the-hidden-cases/?region=All,1,,/games/boxart/full_5846479AmericaFrontccc.jpg,0.35,"For the first time ever, team up with the new cast of CSI: Crime Scene Investigation™ Season 9 on your Nintendo DS™ system to solve Sin City’s most gruesome crimes. Explore four challenging and bizarre cases created exclusively for your Nintendo DS.

Ubisoft  "
6047,EA Sports MMA,ea-sports-mma,Fighting,T,X360,EA Sports,EA Tiburon,,7.7,,0.0,0.35,0.23,0.09,,0.03,2010.0,,http://www.vgchartz.com/game/35040/ea-sports-mma/?region=All,1,,/games/boxart/full_ea-sports-mma_0AmericaFront.jpg,0.35,"In EA Sports MMA, choose from the world's top fighters or climb the ranks of the worldwide circuit with your created prodigy to become the ultimate MMA champion. 
Travel the globe and learn a multitude of fighting techniques and skills from masters in each discipline. Select from various weight classes, rule sets, and take on all challengers in multiple cage types or a ring. The challenge continues online with the ability to create and share custom fighters, prize fights, and more. Are you ready? Let's get it on. "
6048,Persona 2: Eternal Punishment,persona-2-eternal-punishment,Role-Playing,T,PS,Atlus,Atlus Co.,,8.7,,0.0,0.35,0.03,0.02,0.28,0.02,2000.0,,http://www.vgchartz.com/game/4000/persona-2-eternal-punishment/?region=All,1,,/games/boxart/367323ccc.jpg,0.35,"Welcome back to the twisted world of Persona, where nightmares become reality and reality becomes a nightmare...

Over 50 hours of dark twisted gameplay, plus stunning anime cinematics that absorb you into the intriguing world of Persona!
Enlist the help of the nightmarish denizens of Persona through the use of the unique ""Contact System!""
Unleash total devastation by combining over 80 Persona to defeat the minions of evil.
Change the fate of your characters by employing the revolutionary ""Rumor System.""

 
Source: Game Case "
6049,Teenage Mutant Ninja Turtles: Smash-Up,teenage-mutant-ninja-turtles-smash-up,Fighting,E10,Wii,Ubisoft,Game Arts,,7.2,,0.0,0.35,0.33,0.0,,0.03,2009.0,,http://www.vgchartz.com/game/31705/teenage-mutant-ninja-turtles-smash-up/?region=All,1,8.2,/games/boxart/full_9573533AmericaFrontccc.jpg,0.35,"The ninja turtles are back! Teenage Mutant Ninja Turtles: Smash Up is        the first TMNT video game that is not tied to a movie, television show        or comic book.  Developed for the Wii by Game Arts, Teenage Mutant Ninja        Turtles: Smash Up is born from the unique combination of talents who        formerly worked on best-selling and highest rated Action-Brawler and        Ninja Action games.  Turtle vs. Turtle, Turtle vs. Splinter, Villain vs.        Villain - Anything is possible in this free-for-all brawler.  Cowabunga        dudes! "
6050,Transformers: Dark of the Moon,transformers-dark-of-the-moon,Action,T,PS3,Activision,High Moon Studios,,5.5,,0.0,0.35,0.11,0.18,,0.06,2011.0,,http://www.vgchartz.com/game/50211/transformers-dark-of-the-moon/?region=All,1,,/games/boxart/full_transformers-dark-of-the-moon_585AmericaFront.jpg,0.35,"Stealth Force - Engage in epic vehicular combat
Change the battle and instantly convert to a third, hybrid form that  combines the weapons and firepower of robot mode with the agility and  maneuverability of vehicle mode.

Prologue Storyline
Experience the gripping battles and heart-pumping moments  that occur before Michael Bay’s upcoming blockbuster film:  Transformers: Dark of the Moon.


Unravel MEGATRON’S plan to unleash the ultimate DECEPTICON assassin: SHOCKWAVE.
Play both sides as the iconic AUTOBOT and DECEPTICON TRANSFORMERS characters

Wage War online
Jet, Truck or Car - Choose from three distinct character  class chassis and unique weapon loadouts to create your own TRANSFORMERS  character.
Level up your character - Earn XP in every match and unlock new character skills and abilities.


Stealth Force Edition
Exclusively on the Wii and 3DS, the war between the  AUTOBOTS and DECEPTICONS continues in Stealth Force Mode. Control  heavily weaponized vehicles as you engage in epic vehicular combat to  save earth from total destruction.


Vehicular Combat
Play the entire game in stealth force – and wield the power of high intensity weapons in vehicular combat.
(Official site)

 "
6051,Star Wars: Flight of the Falcon,star-wars-flight-of-the-falcon,Action,E,GBA,THQ,Pocket Studios,,,,0.0,0.35,0.25,0.09,,0.01,2003.0,,http://www.vgchartz.com/game/14927/star-wars-flight-of-the-falcon/?region=All,1,,/games/boxart/full_6053785AmericaFrontccc.jpg,0.35,Fly your favorite ships from the star wars universe including the Millennium Falcon and the X Wing. There are intense space battles where you have to fight swarms of enemies like tie fighters and you even go through the trench pf the Death Star.  
6052,One Piece: Gigant Battle 2 Shin Sekai,one-piece-gigant-battle-2-shin-sekai,Fighting,,DS,Namco Bandai,Ganbarion,,,,0.0,0.35,,,0.35,,2011.0,,http://www.vgchartz.com/game/53013/one-piece-gigant-battle-2-shin-sekai/?region=All,1,,/games/boxart/full_one-piece-gigant-battle-2-shin-sekai_505JapanFront.jpg,0.35, 
6053,Dead or Alive 5 Last Round,dead-or-alive-5-last-round,Fighting,M,PS4,Tecmo Koei,Team Ninja,,7.1,,0.0,0.35,0.09,0.13,0.09,0.04,2015.0,20th Nov 18,http://www.vgchartz.com/game/85041/dead-or-alive-5-last-round/?region=All,1,,/games/boxart/full_8533911AmericaFrontccc.jpg,0.35,"NEXT-GENERATION FIGHTING ENTERTAINMENT IS HERE.
The final entry in the Dead or Alive 5 series adds brand new content and features for all 4 platforms, plus breathtaking enhanced graphics on PlayStation®4 and Xbox One!
Source: http://www.teamninja-studio.com/ "
