Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total,Summary
7266,NASCAR 06: Total Team Control,nascar-06-total-team-control,Racing,E,XB,EA Sports,EA Tiburon,,,,0.0,0.27,0.2,0.06,,0.01,2005.0,,http://www.vgchartz.com/game/1487/nascar-06-total-team-control/?region=All,1,,/games/boxart/1298804ccc.jpg,0.27,"As the first console racing game to use voice-recognition technology, you have the edge. Call out to teammates for help, talk to your crew chief for real-time info on track conditions, as well as activate in-game menu options. New Dynamic Car Swapping: Using the right analog stick, take control of your teammate's car during a race and bring him to the front. New Interactive Crew Chief: With eight new controller commands such as Pitting With Teammates and Blocking and Holding Position, you will feel what it's like to race as a team and move to the front of the pack. Every driver has his own personality and performance characteristics matching their real-life counterparts. Create your character and work your way up the NASCAR ranks, building-up the ultimate team. Take the helm of your own racing organization and position yourself to out-perform real-world NASCAR teams, or even own them.
[Electronic Arts] "
7267,BloodRayne 2,bloodrayne-2,Shooter,M,PS2,Majesco,Terminal Reality,,,,0.0,0.27,0.13,0.1,,0.03,2004.0,,http://www.vgchartz.com/game/4889/bloodrayne-2/?region=All,1,,/games/boxart/973754ccc.jpg,0.27,"
BloodRayne is a dhampir, born from the unnatural union of vampire and human. Blessed with the powers of a vampire but cursed with the unquenchable thirst for blood and a weakness to sunlight, Rayne is challenged with her most personal battle yet in BloodRayne 2.
BloodRayne 2 returns you to the action and excitement of life in the darkness as sequel catches up with BloodRayne 60 years after World War II --she has sent the past 6 decades hunting the other offspring of her late father, vampire overlord Kagan. The few survivors have started a Cult Of Kagan, pledging to usher in a new era of vampire supremacy. BloodRayne's siblings have created ""The Shroud"", which will make vampires immune to sunlight. The dawn of vampire rule is upon us, unless BloodRayne can stop them. Destructible environments and new Experience system

Advanced combat engine for deeper, more precise fighting with more than 30 combos
New acrobatic action on poles and rails for fast-paced blade and gun combat
Motion-captured movements and new soft body physics system for more dynamic and realistic kills
12 fatality finishing moves
Devastating new powers like Enhanced Blood Rage and Ghost Feed
All-new highly destructible, interactive environments set in a modern day city

http://www.terminalreality.com/games/6/
"
7268,Punch-Out!!,punch-out,Sports,E,VC,Nintendo,Nintendo IRD,,,,0.0,0.27,0.0,0.22,0.05,,2007.0,,http://www.vgchartz.com/game/19418/punch-out/?region=All,1,,/games/boxart/9561404ccc.jpg,0.27,"You are Little Mac, who may be the smallest boxer in the ring, but has a lot of heart. Battling your way through numerous comical boxers, including Soda Popinski and Mr. Sandman, the ultimate goal is to fight Iron for the World Video Boxing Association Title. With a grin and a wink, the final boxing champ Mr. Dream unleashes a flurry of punches that can knock Little Mac down with a single hit. Train hard, Little Mac, and maybe you can take down the champ! This version of Punch-Out!! is the second edition of the title -- the first was the infamous original Mike Tyson's Punch-Out!!, which featured the notorious Mike Tyson on the box and as the final challenger. Nintendo released this version after Tyson lost his heavyweight title and a renewed license was no longer desirable -- instead, the equally challenging fictional Mr. Dream character squared up against Little Mac.  "
7269,Skylanders SWAP Force,skylanders-swap-force,Platform,E10,3DS,Activision,n-Space,,7.7,,0.0,0.27,0.12,0.13,,0.02,2013.0,16th Jan 18,http://www.vgchartz.com/game/73006/skylanders-swap-force/?region=All,1,,/games/boxart/full_4496148AmericaFrontccc.jpg,0.27,"Swap ForceEmbark on an exciting new adventure with the Skylanders and the SWAP Force.For generations, the SWAP Force protected the volcano that replenishes Skylands’ magic. That is until an epic battle caught them in an eruption that blasted them apart, sent them to Earth and gave them the ability to swap powers. Only you can mix and match their tops and bottoms, put them on the new Portal of Power™ and save Skylands.skylanders.com "
7270,NHL 2002,nhl-2002,Sports,E,XB,EA Sports,EA Canada,,,,0.0,0.27,0.2,0.06,,0.01,2001.0,,http://www.vgchartz.com/game/1618/nhl-2002/?region=All,1,,/games/boxart/full_nhl-2002_922AmericaFront.jpg,0.27,"EA's Canadian developing team returns to the ice with better graphics, improved lighting, create-a-player features, ""Soul Calibur""-like digital NHL trading cards, and a dramatic new breakaway cam for those one-on-one, juke-the-goalie situations.  "
7271,Rock Revolution,rock-revolution,Misc,T,PS3,Konami,Zoe Mode / HB Studios,,,,0.0,0.27,0.25,,,0.02,2008.0,,http://www.vgchartz.com/game/24758/rock-revolution/?region=All,1,,/games/boxart/1230147ccc.jpg,0.27,Release your inner rock star or allow your friends the privilege of picking up an axe or pounding the skins with you to 40 mind-bending rock and roll tracks! Unleash your creative juices in the Jam Mode where you can create your own music in a state-of-the-art multitrack studio! This is the musical revolution the world has been waiting for!Source - www.us.playstation.com 
7272,Command & Conquer,command-amp-conquer,Strategy,T,N64,Nintendo,Looking Glass Studios,,,,0.0,0.27,0.22,0.05,,0.0,1999.0,,http://www.vgchartz.com/game/384/command-amp-conquer/?region=All,1,,/games/boxart/full_5420734AmericaFrontccc.jpg,0.27, 
7273,Condemned: Criminal Origins,condemned-criminal-origins,Action,M,X360,Sega,Monolith Productions,,8.2,,0.27,0.0,,,,,2005.0,,http://www.vgchartz.com/game/387/condemned-criminal-origins/?region=All,1,,/games/boxart/4466920ccc.jpg,0.27,"
Developed by award-winning Monolith Productions for Xbox® 360™ Condemned: Criminal Origins™ allows players to experience a heightened level of psychological tension as they use their instincts, forensic tools, and melee combat to track serial killers and bring them to justice. As Agent Thomas, an investigator in the FBI’s Serial Crimes Unit (SCU), you will pursue relentless serial killers through urban environments filled with sociopaths lurking on the periphery of humanity. Weapons and ammunition are scarce, leaving the you vulnerable to a gallery of mentally deranged criminals. Careful detective work and precision reflexes are your primary means of survival.




Realistic first-person view: Gives players the maximum visceral effect.
Next-generation lighting, mapping, and filtering: New graphics techniques provide for environments of unprecedented detail and visual quality.
Intelligent enemies: Bad guys respond strategically to your offensive and defensive maneuvers.
High-level physics: Allows players to manipulate background items, which respond realistically when picked up, kicked, or bumped.
Fresh characters and plot: A tightly wound story is backed with strong character development and major plot twists.
Surround Sound: Meticulously crafted surround sound will cue players to the location of off-screen enemies.



 
Xbox.com "
7274,Jikkyou Powerful Pro Yakyuu 5,jikkyou-powerful-pro-yakyuu-5,Sports,,N64,Konami,Diamond Head,,,,0.0,0.27,,,0.27,0.0,1998.0,,http://www.vgchartz.com/game/4071/jikkyou-powerful-pro-yakyuu-5/?region=All,1,,/games/boxart/full_1074032JapanFrontccc.jpg,0.27,"Jikkyou Powerful Pro Yakyuu 5 is a Baseball game, developed by Diamond Head and published by Konami,  which was released in Japan in 1998. "
7275,Jissen Pachi-Slot Hisshouhou! Hokuto no Ken SE,jissen-pachi-slot-hisshouhou-hokuto-no-ken-se,Misc,,PS2,Sega,Sammy Studios,,,,0.27,0.0,,,,,2006.0,,http://www.vgchartz.com/game/3543/jissen-pachi-slot-hisshouhou-hokuto-no-ken-se/?region=All,1,,/games/boxart/full_1086757JapanFrontccc.jpg,0.27, 
7276,NBA In The Zone '98,nba-in-the-zone-98,Sports,E,N64,Konami,Konami Computer Entertainment Osaka,,,,0.0,0.27,0.25,0.02,,0.0,1998.0,,http://www.vgchartz.com/game/1518/nba-in-the-zone-98/?region=All,1,,/games/boxart/5943341ccc.jpg,0.27,"For the first time ever NBA In The Zone '98 jams it home on the N64! Feel every rim rockin' dunk with the RUMBLE PAK feature as you take your team through a full regular season and into the NBA finals! All 29 NBA teams plus two NBA All-Star teams. Over 300 NBA players including Shaq and Sir Charles, as well as Penny, Pippen, Ewing, Malone and Glen Rice. Play Exhibition, the NBA Playoffs and the 1997-98 NBA Season Schedule. Full season stat tracking for every player. 300 different motion captured moves. "
7277,NBA Jam 99,nba-jam-99,Sports,E,N64,Acclaim Entertainment,Iguana Entertainment,,,,0.0,0.27,0.25,0.02,,0.0,1998.0,,http://www.vgchartz.com/game/1525/nba-jam-99/?region=All,1,,/games/boxart/1765572ccc.jpg,0.27,"NBA JAM 99 has it all! Award-winning hi-rez graphics and 3D sports engine. Over 300 players with real-life faces and smooth skin textures. Authentic 5-on-5 team play styles like the Bulls triangle offense. Bonus 5-on-5 Jam mode with outrageous dunks. Create your own players and teams. Authentic team rosters, uniforms and schedules. Trade, sign, draft and release players. Bill Walton and Kevin Harlan bring you the courtside action. Motion capture by Keith Van Horn of the New Jersey Nets. "
7278,Shadow Man,shadow-man,Action,M,N64,Acclaim Entertainment,Acclaim Studios Teesside,,,,0.0,0.27,0.18,0.08,,0.01,1999.0,08th Oct 18,http://www.vgchartz.com/game/5682/shadow-man/?region=All,1,,/games/boxart/5776397ccc.jpg,0.27,"In this action-adventure title, you play  the part of Mike LeRoi, a student with a tragic past who is empowered as Shadowman, a mystical being with great Voodoo powers. Your mission is to stop the Five, serial killers who try to bring the Apocalypce  under the orders of Legion, demon of hell. You travel an immence world though Liveside and Deadside, collecting Dark Souls to unlock gateways into the Asylum, where the final confrontation with Legion awaits. Collecting guns, cadaux, gads (Mystical tatoo's that allow Shadowman not to be harmed by the element of fire) and other mystic artifacts on the way, this title for the N64 offers hours of exploring gameplay while being  one of the few mature  games of the console.   "
7279,The Conduit,the-conduit,Shooter,T,Wii,Sega,High Voltage Software,,6.6,8.2,0.27,0.0,,,,,2009.0,,http://www.vgchartz.com/game/19541/the-conduit/?region=All,1,8.3,/games/boxart/full_3659941AmericaFrontccc.jpg,0.27,"After a full-scale alien attack on Washington D.C., suspicions arise as to the involvement of the U.S. government. Armed with sci-fi gadgets and high-powered weapons, players will battle aliens, rouge agents and enemy forces as a former secret service agent codenamed “Mr. Ford.”  Built exclusively for Wii, The Conduit pushes the boundaries of the platform from incredible award-winning graphics to robust controls that are customizable on-the-fly. This action-packed, first-person shooter from the creators at High Voltage Software also supports the Wii Speak peripheral.
Features

Conspiracy-driven ActionDive into an engaging story set in modern day Washington D.C. involving secret agents, invading aliens, and centuries-old government cover-up conspiracies.
Wii specific Controls Robust calibration and controls customization built from the ground up for the Wii allow you to tailor the game to your preferred style.
Intense Online MultiplayerGrab your friends and join up online to battle in a variety of multiplayer modes.
Ruthless EnemiesVast numbers of incredibly realistic AI enemies react to player’s moves by taking cover and utilizing elements in the environment to their advantage.
Highly Detailed VisualsThe award winning graphics feature dynamic environment mapping, interactive water with real-time reflection and four-stage texture composition that includes gloss, diffuse and bump-mapping.
Award Winning DevelopmentIGN Best Shooter Game of E3 2008 (Wii), IGN Best Graphics Technology of E3 2008 (Wii), IGN Best Overall Wii Game of E3 2008, and GameTrailers.com Best Wii Game of E3 2008.
PeripheralsSupports Nintendo’s new Wii Speak peripheral during the multiplayer matches.
 "
