Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total,Summary
19051,Space Raiders,space-raiders,Shooter,T,GC,Mastiff,Taito Corporation,,2.9,,0.0,0.01,0.01,0.0,,0.0,2004.0,,http://www.vgchartz.com/game/2128/space-raiders/?region=All,1,,/games/boxart/1884551ccc.jpg,0.01,"The Invaders are HERE!A young man left alive after invading aliens kill his friends. A camerawoman searching for her missing boyfriend. A policeman who wants his partner back. In their quest for loved ones, and revenge, these three people face an enemy of unimaginable power... * Battle to defend Earth against an alien onslaught! * Play in Story Mode or Survival Mode. * Choose from 3 cool characters. * Play with a friend in Co-Op Mode
Mastiff "
19052,"Shinobi, Koi Utsutsu: Setsugetsuka Koi Emaki"," koi utsutsu setsugetsuka koi emaki""",Action,,PSV,Idea Factory,Unknown,,,,0.0,0.01,,,0.01,,2015.0,,http://www.vgchartz.com/game/85722/shinobi-koi-utsutsu-setsugetsuka-koi-emaki/?region=All,1,,/games/boxart/full_6333005JapanFrontccc.jpg,0.01, 
19053,Ishin no Arashi: Shippuu Ryuumeden,ishin-no-arashi-shippuu-ryuumeden,Strategy,,DS,Tecmo Koei,Tecmo Koei Games,,,,0.0,0.01,,,0.01,,2010.0,30th Jul 18,http://www.vgchartz.com/game/47153/ishin-no-arashi-shippuu-ryuumeden/?region=All,1,,/games/boxart/full_ishin-no-arashi-shippuu-ryuumeden_5JapanFront.jpg,0.01, 
19054,Taishou Mebiusline: Teito Bibouroku Hare,taishou-mebiusline-teito-bibouroku-hare,Adventure,,PSV,Dramatic Create,Dramatic Create,,,,0.0,0.01,,,0.01,,2017.0,,http://www.vgchartz.com/game/199853/taishou-mebiusline-teito-bibouroku-hare/?region=All,1,,/games/boxart/full_5247402JapanFrontccc.jpg,0.01, 
19055,Dengeki Gakuen RPG: Cross of Venus Special,dengeki-gakuen-rpg-cross-of-venus-special,Role-Playing,,DS,ASCII Media Works,ASCII Media Works,,,,0.0,0.01,,,0.01,,2011.0,,http://www.vgchartz.com/game/48384/dengeki-gakuen-rpg-cross-of-venus-special/?region=All,1,,/games/boxart/full_dengeki-gakuen-rpg-cross-of-venus-special_847JapanFront.jpg,0.01,"Dengeki Gakuen RPG: Cross of Venus Special is a Role-Playing game, developed and published by ASCII Media Works,  scheduled to be released in Japan in 2011. "
19056,Muv-Luv Alternative,muv-luv-alternative,Misc,,PS3,5pb,Unknown,,,,0.0,0.01,,,0.01,,2012.0,,http://www.vgchartz.com/game/71131/muv-luv-alternative/?region=All,1,,/games/boxart/default.jpg,0.01, 
19057,Touhou Genso Wanderer Tod: Reloaded,touhou-genso-wanderer-tod-reloaded,Role-Playing,,PSV,Mediascape,Unknown,,,,0.0,0.01,,,0.01,,2016.0,,http://www.vgchartz.com/game/151451/touhou-genso-wanderer-tod-reloaded/?region=All,1,,/games/boxart/default.jpg,0.01, 
19058,"Tsumigui: Sen no Noroi, Sen no Inori for V"," sen no inori for v""",Adventure,,PSV,Dramatic Create,Dramatic Create,,,,0.0,0.01,,,0.01,,2017.0,,http://www.vgchartz.com/game/189200/tsumigui-sen-no-noroi-sen-no-inori-for-v/?region=All,1,,/games/boxart/full_3806032JapanFrontccc.jpg,0.01, 
19059,Koi Sentai Love & Peace the P.S.P: Power Zenkai! Special Youso Tenkomori de Portable Ka Daisakusen de Aru!,koi-sentai-love-amp-peace-the-psp-power-zenkai-special-youso-tenkomori-de-portable-ka-daisakusen-de-aru,Misc,,PSP,Broccoli,Unknown,,,,0.0,0.01,,,0.01,,2012.0,,http://www.vgchartz.com/game/70951/koi-sentai-love-amp-peace-the-psp-power-zenkai-special-youso-tenkomori-de-portable-ka-daisakusen-de-aru/?region=All,1,,/games/boxart/default.jpg,0.01, 
19060,Case Closed: One Truth Prevails,case-closed-one-truth-prevails,Adventure,,Wii,Nobilis,Marvelous Interactive,,,,0.0,0.01,,,0.01,,2009.0,,http://www.vgchartz.com/game/2979/case-closed-one-truth-prevails/?region=All,1,,/games/boxart/full_7710096PALFrontccc.jpg,0.01,"Be part of an exciting police investigation with one of the most  famous detectives ever. Accompany Conan Edogawa in a brand new adventure which takes place at  the opening ceremony of the Mirapolis theme park. Get ready to be  plunged into the famous manga universe of Case Closed: One Truth  Prevails and solve the mystery of the century!  Are you ready to use every trick in the book and get to the bottom of  this crazy case? A great mystery adventure! Use the Clue Chain System! String together your clues and interrogations Investigate the scene with your magnifying glass using the Wii-mote just  like a real detective. The evidence you collect will lead you to the  truth! Crack the case with special Detective Tools: Use all of Conan’s items from the hit TV series like the Solar Powered  Skateboard, the Voice changing Bowtie, and more! There’s no such thing as an unsolvable mystery. Only one real truth  exists!
Features:

Move around on foot or on your solar powered skate board
Solve 4 totally different fascinating Acts
Use the Wii-mote to direct Conan and scour the scene for clues
Unlock super cool gadgets as you progress through the game and use them with the Wii-mote
Play 6 different  mini-games just  for fun (smash the groundhog, 1 vs. 1 football, Super hero arcade battles, curling on the ice rink, a shooting game, and a maze)

http://www.nobilis-games.com/games/23
Official site: http://www.detectiveconan-thegame.com/en/ "
19061,F1 2018,f1-2018,Racing,E,PC,Codemasters,Codemasters Birmingham,,,,0.0,0.01,,0.01,,0.0,2018.0,26th Sep 18,http://www.vgchartz.com/game/222411/f1-2018/?region=All,1,,/games/boxart/full_8045951PALFrontccc.jpg,0.01,"
MAKE HEADLINES IN F1™ 2018
GREATER CAREER DEPTH, MORE CLASSIC CARS AND RELEASE DATE CONFIRMED
F1™ 2018, the official videogame of the 2018 FIA FORMULA ONE WORLD  CHAMPIONSHIP™, immerses players into the world of Formula 1® more than  ever before. F1 2018 released onto PlayStation®4 computer entertainment  system, the Xbox One family of devices including the Xbox One X and  Windows PC (DVD and via Steam) worldwide on Friday 24th August 2018, the  weekend of the FORMULA 1 2018 BELGIAN GRAND PRIX at the iconic  Spa-Francorchamps Circuit.
“We were delighted by the reception that the highly-acclaimed F1 2017  game received, and are extremely excited to be able to further build on  such a strong starting point with F1 2018” said Paul Jeal, F1 Franchise  Director at Codemasters. “Over the past few years we have engaged  heavily with our fan-base to understand what is important to them, and  we cannot wait to unveil more details on features we know our fans will  love. Career mode has been further expanded to immerse players even  deeper into the world of F1 than before, with the return of a highly  requested feature back into the franchise. We are also adding more  classic cars, again listening to our fans as to which of the historical  F1 cars they would most like to virtually drive next. Outside of those  headline additions there are many other great enhancements to be  revealed before the game launches.”
Source: http://www.codemasters.com/game/f1-2018/
 "
19062,Bomberman,bomberman,Puzzle,,Wii,Hudson Entertainment,Hudson Soft,,,,0.0,0.01,,,0.01,,2008.0,,http://www.vgchartz.com/game/27368/bomberman/?region=All,1,,/games/boxart/full_8031613JapanFrontccc.jpg,0.01,"This is the retail version of Bomberman Blast, which was exclusive to Japan.
Up        to eight players can battle online simultaneously via Nintendo Wi-Fi        Connection! Simple controls make this a great game for family and        friends to enjoy at anytime! New items can be triggered by shaking the        Wii Remote controller for excitement never before experienced in a        Bomberman title! You can even take the intensity up another notch by        adding your own Mii caricatures to the mix! Battle results can be        recorded on Nintendo Wi-Fi Connection Ranking, so see how you stack up        against others around the globe! This title will prove to be a blast for        everyone--from those who've never touched a Bomberman game, to the        Bomberman masters!
 
Source: Nintendo.com "
19063,Slotter Mania P: Tetsuya Shinjuku vs Ueno,slotter-mania-p-tetsuya-shinjuku-vs-ueno,Misc,,PSP,Dorart,Dorart,,,,0.0,0.01,,,0.01,,2010.0,,http://www.vgchartz.com/game/41717/slotter-mania-p-tetsuya-shinjuku-vs-ueno/?region=All,1,,/games/boxart/full_2439561JapanFrontccc.jpg,0.01, 
19064,Slotter Mania P: Tetsuya Shinjuku vs Ueno,slotter-mania-p-tetsuya-shinjuku-vs-ueno,Misc,,PSP,Dorart,Unknown,,,,0.0,0.01,,,0.01,,2010.0,,http://www.vgchartz.com/game/70431/slotter-mania-p-tetsuya-shinjuku-vs-ueno/?region=All,1,,/games/boxart/default.jpg,0.01, 
19065,Clive Barker's Jericho,clive-barkers-jericho,Shooter,M,PC,Codemasters,Mercury Steam / Alchemic Productions,,6.4,,0.0,0.01,,0.01,,0.0,2007.0,,http://www.vgchartz.com/game/12258/clive-barkers-jericho/?region=All,1,,/games/boxart/7294732ccc.jpg,0.01,"A spectacular, creative, and unflinching realisation of a Clive Barker nightmare for next-gen console platforms and PC, Clive Barker’s Jericho is a new supernatural horror concept with story by the master mythmaker, novelist and filmmaker Clive Barker.
Jericho deals with the mysterious reappearance of a lost city in a remote desert. When a form of evil that goes right back to the dawn of days resurfaces from there, a Special Forces squad, trained in both conventional warfare and the arcane arts, is sent in. Their mission: Hunt down and destroy the evil that lurks at the heart of the city before it destroys humanity. Clive Barker’s Jericho is designed as an action horror title that will up the stakes in visuals and phantasmagorical special effects. Mingling the darkest elements of Barker’s horror fiction and films with an ambitious, age-spanning story, aimed at mature gamers, fans of Clive Barker and horror fiction enthusiasts.
Codemasters "
19066,Legends of Oz: Dorothy's Return,legends-of-oz-dorothys-return,Misc,,3DS,GameMill,Unknown,,,,0.0,0.01,,0.01,,0.0,2014.0,,http://www.vgchartz.com/game/81348/legends-of-oz-dorothys-return/?region=All,1,,/games/boxart/default.jpg,0.01, 
19067,Micro Machines V4,micro-machines-v4,Racing,E,PS2,Codemasters,Supersonic Software,,,,0.0,0.01,0.01,0.0,,0.0,2006.0,,http://www.vgchartz.com/game/1349/micro-machines-v4/?region=All,1,,/games/boxart/full_8348324AmericaFrontccc.jpg,0.01,"Mixing miniature mayhem with maximum multiplayer racing, Micro Machines v4 features knockabout, breakneck racing in the fastest scale miniatures, complete with explosive weapon power-ups. Letting you loose with hundreds of vehicles, each with distinctive performance abilities, you'll be racing your inch-long miniature motors on the wildest tracks where everyday household objects appear immense in size and can become lethal hazards.
Playstation "
19068,Minds and Mystery: 5 Game Pack,minds-and-mystery-5-game-pack,Action,,PC,Focus Multimedia,Unknown,,,,0.0,0.01,,0.01,,0.0,2014.0,,http://www.vgchartz.com/game/86051/minds-and-mystery-5-game-pack/?region=All,1,,/games/boxart/default.jpg,0.01, 
19069,Daito Giken Koushiki Pachi-Slot Simulator: 24 - Twenty-Four,daito-giken-koushiki-pachi-slot-simulator-24-twenty-four,Misc,,PS2,Paon,Paon Corporation,,,,0.0,0.01,,,0.01,,2008.0,,http://www.vgchartz.com/game/27726/daito-giken-koushiki-pachi-slot-simulator-24-twenty-four/?region=All,1,,/games/boxart/full_6738828JapanFrontccc.jpg,0.01, 
19070,Unending Bloody Call,unending-bloody-call,Misc,,PSP,Asgard,Unknown,,,,0.0,0.01,,,0.01,,2012.0,,http://www.vgchartz.com/game/70833/unending-bloody-call/?region=All,1,,/games/boxart/default.jpg,0.01, 
19071,Shutsugeki! Otometachi no Senjou 2: Ikusabana no Kizuna,shutsugeki-otometachi-no-senjou-2-ikusabana-no-kizuna,Strategy,,PSP,System Soft,System Soft,,,,0.0,0.01,,,0.01,,2011.0,,http://www.vgchartz.com/game/50533/shutsugeki-otometachi-no-senjou-2-ikusabana-no-kizuna/?region=All,1,,/games/boxart/full_shutsugeki-otometachi-no-senjou-2-ikusabana-no-kizuna_177JapanFront.jpg,0.01, 
19072,Snood 2: On Vacation,snood-2-on-vacation,Puzzle,E,GBA,DSI Games,Rebellion Developments,,,,0.0,0.01,0.01,0.0,,0.0,2005.0,,http://www.vgchartz.com/game/28393/snood-2-on-vacation/?region=All,1,,/games/boxart/full_1500150AmericaFrontccc.jpg,0.01,"Welcome back to Snood in an all encompassing new style.  Same old friends but new twists giving fun to all the family!  We have arrived at Snoodville and the action is all go, go, go.  Classic Snood turned sideways is a massive issue as all the Snoods fall to the floor.  Once they meet up with three of their own color, all the action starts to happen.  Clear the board of all the Snoods in classic time limits and play modes and test your skill literally on the edge. 

No more Snoods available?!  What do we do now?  We fire a grappling hook to snag the Snoods and pull them back to Snood Central!  Then fire them to where we want them to be to make them fall from the board.  Sounds simple but watch out!  If you leave a poor Snood by itself, you will never finish the game.  Circular Snood has got me in a spin!  Fire the Snoods up to the highest levels of gameplay.  Watch out-- there are no straight sides to bounce off!  You are in a circular tube and the Snoods will bounce and fly everywhere if your angles are wrong.  Just when you think you have the game beaten, the whole world rotates and leaves you fighting to stay in the game!

Zoo Games  "
19073,The Land Before Time: Into the Mysterious Beyond,the-land-before-time-into-the-mysterious-beyond,Platform,E,GBA,Game Factory,Sirius Games,,,,0.0,0.01,0.01,0.0,,0.0,2006.0,,http://www.vgchartz.com/game/49580/the-land-before-time-into-the-mysterious-beyond/?region=All,1,,/games/boxart/full_the-land-before-time-into-the-mysterious-beyond_447AmericaFront.jpg,0.01, 
19074,Gal Gun 2,gal-gun-2,Simulation,M,PS4,PQube,Inti Creates,,,,0.0,0.01,,,0.01,,2018.0,04th Mar 18,http://www.vgchartz.com/game/220836/gal-gun-2/?region=All,1,4.0,/games/boxart/full_3952870AmericaFrontccc.jpg,0.01,"As a regular academy student your day begins like any other. Until, that is, you notice a strange app on your phone you don't remember installing. The moment you click on the unfamiliar icon, a box appears on your desk containing an odd pair of goggles and what appears to be a bizarre handheld vacuum cleaner called the Demon Sweeper...
""You've been chosen to help me fight demons!"" exclaims the angel who appears when you equip the googles, and so begins a wild 30-day adventure to help rid your academy of the mischievous demon Kurona, who's up to no good once again.
Features

Gal*Gun is back for an adventure more outrageous than ever! A new army of girls has been overpowered by lust in THE FULL-FRONTAL SEQUEL to Japan's infamous shooter. Fend them off with your Pheromone Shot and use new gadgets to expel demons from their bodies in the most audacious first-person shooter you'll ever play!



The craziest shooter yet! Help swarms of girls exorcise their demon possessions by hitting their pleasure spots with your love gun until they explode in euphoria!


A gorgeous new cast! Woo an entirely new set of girls in a brand new Gal*Gun story! With the aid of alluring angel Risu, become romantically entangled with girl-next-door Chiru and childhood sweetheart Nanako.


Fulfil each girl's desires! Manage your schedule to receive jobs from the academy's love-struck girls, and satisfy their requests to unlock new missions and story scenes.


Suck your way to Pantsu Paradise! Equip the Demon Sweeper, capable of vacuuming up Gal*Gun 2's pesky demon menaces... and sucking the dresses right off the girls' bodies!


Get up-close and very personal! Enter Doki Doki Mode, which returns in its biggest, boldest and bounciest guise ever, to rub, caress and poke your way to happiness!


Source: Official Site

 "
